Date,Open,High,Low,Close,P/E,P/B,Div Yield %
2010-05-24,,,,2592.3,16.57,2.17,1
2010-05-25,-,-,-,2512.07,16.06,2.1,1.04
2010-05-25,,,,2512.0,16.06,2.1,1.04
2010-05-26,,,,2550.4,16.31,2.13,1.02
2010-05-26,-,-,-,2550.45,16.31,2.13,1.02
2010-05-27,-,-,-,2573.11,16.46,2.15,1.01
2010-05-27,,,,2573.1,16.46,2.15,1.01
2010-05-28,-,-,-,2608.23,16.64,2.18,1
2010-05-28,,,,2608.2,16.64,2.18,1
2010-05-31,-,-,-,2634.36,16.81,2.2,0.99
2010-05-31,,,,2634.3,16.81,2.2,0.99
2010-06-01,-,-,-,2609.21,16.65,2.18,1
2010-06-01,,,,2609.2,16.65,2.18,1
2010-06-02,-,-,-,2624.58,16.75,2.2,0.99
2010-06-02,,,,2624.5,16.75,2.2,0.99
2010-06-03,-,-,-,2650.51,16.91,2.22,0.98
2010-06-03,,,,2650.5,16.91,2.22,0.98
2010-06-04,-,-,-,2650.97,16.92,2.22,0.98
2010-06-04,,,,2650.9,16.92,2.22,0.98
2010-06-07,,,,2616.7,16.8,2.2,0.99
2010-06-07,-,-,-,2616.73,16.8,2.2,0.99
2010-06-08,-,-,-,2595.73,16.67,2.18,1
2010-06-08,,,,2595.7,16.67,2.18,1
2010-06-09,-,-,-,2600.29,16.7,2.19,0.99
2010-06-09,,,,2600.2,16.7,2.19,0.99
2010-06-10,-,-,-,2633.23,16.91,2.22,0.98
2010-06-10,,,,2633.2,16.91,2.22,0.98
2010-06-11,-,-,-,2647.81,16.73,2.23,0.98
2010-06-11,,,,2647.8,16.73,2.23,0.98
2010-06-14,-,-,-,2677.4,16.94,2.26,0.96
2010-06-14,,,,2677.4,16.94,2.26,0.96
2010-06-15,-,-,-,2703.77,17.1,2.28,0.96
2010-06-15,,,,2703.7,17.1,2.28,0.96
2010-06-16,,,,2711.8,17.16,2.29,0.95
2010-06-16,-,-,-,2711.85,17.16,2.29,0.95
2010-06-17,-,-,-,2722.1,17.22,2.29,0.95
2010-06-17,,,,2722.1,17.22,2.29,0.95
2010-06-18,-,-,-,2706.57,17.12,2.28,0.95
2010-06-18,,,,2706.5,17.12,2.28,0.95
2010-06-21,-,-,-,2738.6,17.33,2.31,0.94
2010-06-21,,,,2738.6,17.33,2.31,0.94
2010-06-22,-,-,-,2740.81,17.35,2.31,0.94
2010-06-22,,,,2740.8,17.35,2.31,0.94
2010-06-23,-,-,-,2769.79,17.53,2.33,0.93
2010-06-23,,,,2769.7,17.53,2.33,0.93
2010-06-24,-,-,-,2776.22,17.57,2.34,0.93
2010-06-24,,,,2776.2,17.57,2.34,0.93
2010-06-25,-,-,-,2762.62,17.5,2.33,0.93
2010-06-25,,,,2762.6,17.5,2.33,0.93
2010-06-28,-,-,-,2790.0,17.68,2.35,0.93
2010-06-28,,,,2790.0,17.68,2.35,0.93
2010-06-29,,,,2772.6,17.57,2.34,0.93
2010-06-29,-,-,-,2772.63,17.57,2.34,0.93
2010-06-30,-,-,-,2787.13,17.66,2.35,0.93
2010-06-30,,,,2787.1,17.66,2.35,0.93
2010-07-01,-,-,-,2782.91,17.63,2.35,0.93
2010-07-01,,,,2782.9,17.63,2.35,0.93
2010-07-02,-,-,-,2790.04,17.68,2.35,0.93
2010-07-02,,,,2790.0,17.68,2.35,0.93
2010-07-05,-,-,-,2798.01,17.74,2.36,0.92
2010-07-05,,,,2798.0,17.74,2.36,0.92
2010-07-06,-,-,-,2815.85,17.85,2.38,0.92
2010-07-06,,,,2815.8,17.85,2.38,0.92
2010-07-07,-,-,-,2810.75,17.82,2.37,0.92
2010-07-07,,,,2810.7,17.82,2.37,0.92
2010-07-08,,,,2823.3,17.9,2.38,0.91
2010-07-08,-,-,-,2823.38,17.9,2.38,0.91
2010-07-09,-,-,-,2839.33,18.01,2.39,0.91
2010-07-09,,,,2839.3,18.01,2.39,0.91
2010-07-12,-,-,-,2858.11,18.14,2.41,0.9
2010-07-12,,,,2858.1,18.14,2.41,0.9
2010-07-13,-,-,-,2875.19,18.25,2.43,0.9
2010-07-13,,,,2875.1,18.25,2.43,0.9
2010-07-14,-,-,-,2864.66,18.19,2.42,0.9
2010-07-14,,,,2864.6,18.19,2.42,0.9
2010-07-15,-,-,-,2869.26,18.22,2.42,0.9
2010-07-15,,,,2869.2,18.22,2.42,0.9
2010-07-16,-,-,-,2883.24,18.3,2.43,0.89
2010-07-16,,,,2883.2,18.3,2.43,0.89
2010-07-19,-,-,-,2882.57,18.31,2.43,0.89
2010-07-19,,,,2882.5,18.31,2.43,0.89
2010-07-20,,,,2871.3,18.24,2.43,0.9
2010-07-20,-,-,-,2871.32,18.24,2.43,0.9
2010-07-21,-,-,-,2882.24,18.31,2.43,0.89
2010-07-21,,,,2882.2,18.31,2.43,0.89
2010-07-22,-,-,-,2891.59,18.31,2.44,0.89
2010-07-22,,,,2891.5,18.31,2.44,0.89
2010-07-23,-,-,-,2879.79,18.23,2.43,0.89
2010-07-23,,,,2879.7,18.23,2.43,0.89
2010-07-26,-,-,-,2854.58,17.87,2.41,0.9
2010-07-26,,,,2854.5,17.87,2.41,0.9
2010-07-27,-,-,-,2853.64,17.87,2.41,0.9
2010-07-27,,,,2853.6,17.87,2.41,0.9
2010-07-28,-,-,-,2846.77,17.82,2.4,0.91
2010-07-28,,,,2846.7,17.82,2.4,0.91
2010-07-29,,,,2850.7,17.85,2.41,0.9
2010-07-29,-,-,-,2850.78,17.85,2.41,0.9
2010-07-30,-,-,-,2854.86,17.87,2.41,0.9
2010-07-30,,,,2854.8,17.87,2.41,0.9
2010-08-02,-,-,-,2879.26,18.15,2.43,0.89
2010-08-02,,,,2879.2,18.15,2.43,0.89
2010-08-03,-,-,-,2891.9,18.22,2.44,0.89
2010-08-03,,,,2891.9,18.22,2.44,0.89
2010-08-04,-,-,-,2901.44,18.29,2.45,0.89
2010-08-04,,,,2901.4,18.29,2.45,0.89
2010-08-05,-,-,-,2905.89,18.31,2.45,0.89
2010-08-05,,,,2905.8,18.31,2.45,0.89
2010-08-06,-,-,-,2913.68,18.36,2.45,0.9
2010-08-06,,,,2913.6,18.36,2.45,0.9
2010-08-09,-,-,-,2952.8,18.42,2.49,0.89
2010-08-09,,,,2952.8,18.42,2.49,0.89
2010-08-10,-,-,-,2945.1,18.37,2.46,0.9
2010-08-10,,,,2945.1,18.37,2.46,0.9
2010-08-11,,,,2935.4,18.31,2.45,0.9
2010-08-11,-,-,-,2935.48,18.31,2.45,0.9
2010-08-12,,,,2934.1,18.31,2.45,0.9
2010-08-12,-,-,-,2934.19,18.31,2.45,0.9
2010-08-13,-,-,-,2957.24,18.45,2.47,0.9
2010-08-13,,,,2957.2,18.45,2.47,0.9
2010-08-16,-,-,-,2957.33,18.63,2.42,0.96
2010-08-16,,,,2957.3,18.63,2.42,0.96
2010-08-17,-,-,-,2975.63,18.74,2.41,0.96
2010-08-17,,,,2975.6,18.74,2.41,0.96
2010-08-18,-,-,-,2999.44,18.89,2.43,0.95
2010-08-18,,,,2999.4,18.89,2.43,0.95
2010-08-19,-,-,-,3032.39,19.1,2.46,0.94
2010-08-19,,,,3032.3,19.1,2.46,0.94
2010-08-20,,,,3035.1,19.12,2.43,0.95
2010-08-20,-,-,-,3035.1,19.12,2.43,0.95
2010-08-23,-,-,-,3055.0,19.24,2.44,0.94
2010-08-23,,,,3055.0,19.24,2.44,0.94
2010-08-24,-,-,-,3040.26,19.15,2.43,0.94
2010-08-24,,,,3040.2,19.15,2.43,0.94
2010-08-25,-,-,-,2993.04,18.81,2.39,0.96
2010-08-25,,,,2993.0,18.81,2.39,0.96
2010-08-26,-,-,-,2997.25,18.84,2.4,0.96
2010-08-26,,,,2997.2,18.84,2.4,0.96
2010-08-27,-,-,-,2966.61,18.64,2.37,0.97
2010-08-27,,,,2966.6,18.64,2.37,0.97
2010-08-30,-,-,-,2961.75,18.61,2.35,0.99
2010-08-30,,,,2961.7,18.61,2.35,0.99
2010-08-31,-,-,-,2937.1,18.46,2.33,0.99
2010-08-31,,,,2937.1,18.46,2.33,0.99
2010-09-01,,,,2993.1,18.81,2.37,0.97
2010-09-01,-,-,-,2993.11,18.81,2.37,0.97
2010-09-02,-,-,-,3011.86,18.93,2.39,0.97
2010-09-02,,,,3011.8,18.93,2.39,0.97
2010-09-03,-,-,-,3045.41,19.14,2.42,0.96
2010-09-03,,,,3045.4,19.14,2.42,0.96
2010-09-06,-,-,-,3092.73,19.44,2.45,0.94
2010-09-06,,,,3092.7,19.44,2.45,0.94
2010-09-07,-,-,-,3108.85,19.54,2.47,0.94
2010-09-07,,,,3108.8,19.54,2.47,0.94
2010-09-08,-,-,-,3122.11,19.62,2.48,0.93
2010-09-08,,,,3122.1,19.62,2.48,0.93
2010-09-09,-,-,-,3136.03,19.71,2.49,0.93
2010-09-09,,,,3136.0,19.71,2.49,0.93
2010-09-13,,,,3151.0,19.85,2.51,0.92
2010-09-13,-,-,-,3151.03,19.85,2.51,0.92
2010-09-14,-,-,-,3131.58,19.73,2.49,0.93
2010-09-14,,,,3131.5,19.73,2.49,0.93
2010-09-15,-,-,-,3132.56,19.74,2.49,0.93
2010-09-15,,,,3132.5,19.74,2.49,0.93
2010-09-16,-,-,-,3110.56,19.6,2.47,0.94
2010-09-16,,,,3110.5,19.6,2.47,0.94
2010-09-17,-,-,-,3146.91,19.83,2.5,0.92
2010-09-17,,,,3146.9,19.83,2.5,0.92
2010-09-20,-,-,-,3159.59,19.91,2.51,0.92
2010-09-20,,,,3159.5,19.91,2.51,0.92
2010-09-21,-,-,-,3120.97,19.66,2.48,0.93
2010-09-21,,,,3120.9,19.66,2.48,0.93
2010-09-22,-,-,-,3112.84,19.61,2.48,0.93
2010-09-22,,,,3112.8,19.61,2.48,0.93
2010-09-23,-,-,-,3107.66,19.58,2.47,0.94
2010-09-23,,,,3107.6,19.58,2.47,0.94
2010-09-24,,,,3146.2,19.82,2.45,0.93
2010-09-24,-,-,-,3146.24,19.82,2.45,0.93
2010-09-27,-,-,-,3149.36,19.84,2.45,0.93
2010-09-27,,,,3149.3,19.84,2.45,0.93
2010-09-28,-,-,-,3147.38,19.83,2.45,0.93
2010-09-28,,,,3147.3,19.83,2.45,0.93
2010-09-29,-,-,-,3136.28,19.76,2.44,0.94
2010-09-29,,,,3136.2,19.76,2.44,0.94
2010-09-30,-,-,-,3137.3,19.76,2.44,0.94
2010-09-30,,,,3137.3,19.76,2.44,0.94
2010-10-01,-,-,-,3187.0,-,-,-
2010-10-01,,,,3187.0,-,-,-
2010-10-04,-,-,-,3201.27,18.57,2.35,1.01
2010-10-04,,,,3201.2,18.57,2.35,1.01
2010-10-05,,,,3231.4,18.75,2.38,1.01
2010-10-05,-,-,-,3231.41,18.75,2.38,1.01
2010-10-06,-,-,-,3270.66,18.97,2.41,0.99
2010-10-06,,,,3270.6,18.97,2.41,0.99
2010-10-07,-,-,-,3240.22,18.81,2.37,1.01
2010-10-07,,,,3240.2,18.81,2.37,1.01
2010-10-08,-,-,-,3229.66,18.75,2.36,1.01
2010-10-08,,,,3229.6,18.75,2.36,1.01
2010-10-11,-,-,-,3272.05,18.99,2.39,1
2010-10-11,,,,3272.0,18.99,2.39,1
2010-10-12,-,-,-,3260.74,18.93,2.34,1.03
2010-10-12,,,,3260.7,18.93,2.34,1.03
2010-10-13,-,-,-,3295.22,19.13,2.37,1.02
2010-10-13,,,,3295.2,19.13,2.37,1.02
2010-10-14,-,-,-,3279.79,18.9,2.32,1.04
2010-10-14,,,,3279.7,18.9,2.32,1.04
2010-10-15,,,,3246.9,18.71,2.28,1.05
2010-10-15,-,-,-,3246.9,18.71,2.28,1.05
2010-10-18,-,-,-,3229.65,18.26,2.27,1.05
2010-10-18,,,,3229.6,18.26,2.27,1.05
2010-10-19,-,-,-,3235.67,18.29,2.28,1.05
2010-10-19,,,,3235.6,18.29,2.28,1.05
2010-10-20,-,-,-,3224.4,18.23,2.27,1.06
2010-10-20,,,,3224.4,18.23,2.27,1.06
2010-10-21,-,-,-,3261.57,18.44,2.29,1.04
2010-10-21,,,,3261.5,18.44,2.29,1.04
2010-10-22,-,-,-,3273.88,18.51,2.3,1.04
2010-10-22,,,,3273.8,18.51,2.3,1.04
2010-10-25,-,-,-,3314.42,18.79,2.34,1.02
2010-10-25,,,,3314.4,18.79,2.34,1.02
2010-10-26,,,,3312.4,18.64,2.33,1.05
2010-10-26,-,-,-,3312.43,18.64,2.33,1.05
2010-10-27,-,-,-,3295.73,18.54,2.31,1.05
2010-10-27,,,,3295.7,18.54,2.31,1.05
2010-10-28,-,-,-,3278.42,18.45,2.3,1.06
2010-10-28,,,,3278.4,18.45,2.3,1.06
2010-10-29,-,-,-,3249.48,18.28,2.28,1.07
2010-10-29,,,,3249.4,18.28,2.28,1.07
2010-11-01,-,-,-,3290.73,18.52,2.31,1.05
2010-11-01,,,,3290.7,18.52,2.31,1.05
2010-11-02,-,-,-,3301.36,18.58,2.32,1.05
2010-11-02,,,,3301.3,18.58,2.32,1.05
2010-11-03,-,-,-,3323.01,18.7,2.33,1.04
2010-11-03,,,,3323.0,18.7,2.33,1.04
2010-11-04,-,-,-,3338.29,18.51,2.34,1.04
2010-11-04,,,,3338.2,18.51,2.34,1.04
2010-11-05,-,-,-,3373.13,18.7,2.37,1.03
2010-11-05,,,,3373.1,18.7,2.37,1.03
2010-11-08,-,-,-,3374.69,18.71,2.37,1.03
2010-11-08,,,,3374.6,18.71,2.37,1.03
2010-11-09,,,,3388.9,18.79,2.38,1.02
2010-11-09,-,-,-,3388.9,18.79,2.38,1.02
2010-11-10,,,,3405.2,18.88,2.39,1.02
2010-11-10,-,-,-,3405.23,18.88,2.39,1.02
2010-11-11,-,-,-,3381.34,18.75,2.37,1.03
2010-11-11,,,,3381.3,18.75,2.37,1.03
2010-11-12,-,-,-,3301.73,18.31,2.32,1.05
2010-11-12,,,,3301.7,18.31,2.32,1.05
2010-11-15,-,-,-,3291.64,18.46,2.32,1.05
2010-11-15,,,,3291.6,18.46,2.32,1.05
2010-11-16,-,-,-,3204.86,17.98,2.26,1.08
2010-11-16,,,,3204.8,17.98,2.26,1.08
2010-11-18,-,-,-,3187.9,17.88,2.24,1.09
2010-11-18,,,,3187.9,17.88,2.24,1.09
2010-11-19,,,,3124.5,17.53,2.2,1.11
2010-11-19,-,-,-,3124.54,17.53,2.2,1.11
2010-11-22,-,-,-,3168.32,17.77,2.23,1.1
2010-11-22,,,,3168.3,17.77,2.23,1.1
2010-11-23,-,-,-,3117.28,17.38,2.19,1.11
2010-11-23,,,,3117.2,17.38,2.19,1.11
2010-11-24,-,-,-,3086.17,17.2,2.17,1.13
2010-11-24,,,,3086.1,17.2,2.17,1.13
2010-11-25,-,-,-,3035.44,16.92,2.13,1.14
2010-11-25,,,,3035.4,16.92,2.13,1.14
2010-11-26,-,-,-,2911.23,16.23,2.05,1.19
2010-11-26,,,,2911.2,16.23,2.05,1.19
2010-11-29,-,-,-,2912.1,16.23,2.05,1.19
2010-11-29,,,,2912.1,16.23,2.05,1.19
2010-11-30,-,-,-,2957.64,16.48,2.08,1.17
2010-11-30,,,,2957.6,16.48,2.08,1.17
2010-12-01,,,,3040.6,16.95,2.14,1.14
2010-12-01,-,-,-,3040.67,16.95,2.14,1.14
2010-12-02,-,-,-,3085.04,17.24,2.18,1.12
2010-12-02,,,,3085.0,17.24,2.18,1.12
2010-12-03,-,-,-,3004.55,16.79,2.12,1.15
2010-12-03,,,,3004.5,16.79,2.12,1.15
2010-12-06,-,-,-,2988.99,16.84,2.11,1.16
2010-12-06,,,,2988.9,16.84,2.11,1.16
2010-12-07,-,-,-,2948.24,16.61,2.08,1.18
2010-12-07,,,,2948.2,16.61,2.08,1.18
2010-12-08,-,-,-,2865.23,16.15,2.02,1.21
2010-12-08,,,,2865.2,16.15,2.02,1.21
2010-12-09,-,-,-,2719.2,15.32,1.92,1.27
2010-12-09,,,,2719.2,15.32,1.92,1.27
2010-12-10,,,,2786.5,15.7,1.96,1.24
2010-12-10,-,-,-,2786.57,15.7,1.96,1.24
2010-12-13,-,-,-,2846.84,16.07,2.01,1.22
2010-12-13,,,,2846.8,16.07,2.01,1.22
2010-12-14,-,-,-,2897.45,16.35,2.04,1.2
2010-12-14,,,,2897.4,16.35,2.04,1.2
2010-12-15,-,-,-,2862.08,16.15,2.02,1.21
2010-12-15,,,,2862.0,16.15,2.02,1.21
2010-12-16,-,-,-,2880.73,16.26,2.03,1.2
2010-12-16,,,,2880.7,16.26,2.03,1.2
2010-12-20,-,-,-,2893.85,16.33,2.04,1.2
2010-12-20,,,,2893.8,16.33,2.04,1.2
2010-12-21,-,-,-,2914.1,16.45,2.05,1.19
2010-12-21,,,,2914.1,16.45,2.05,1.19
2010-12-22,-,-,-,2923.81,16.5,2.06,1.19
2010-12-22,,,,2923.8,16.5,2.06,1.19
2010-12-23,-,-,-,2926.13,16.51,2.06,1.19
2010-12-23,,,,2926.1,16.51,2.06,1.19
2010-12-24,,,,2934.9,16.56,2.07,1.18
2010-12-24,-,-,-,2934.93,16.56,2.07,1.18
2010-12-27,-,-,-,2941.71,16.61,2.07,1.18
2010-12-27,,,,2941.7,16.61,2.07,1.18
2010-12-28,-,-,-,2951.33,16.66,2.08,1.17
2010-12-28,,,,2951.3,16.66,2.08,1.17
2010-12-29,-,-,-,2969.69,16.77,2.09,1.17
2010-12-29,,,,2969.6,16.77,2.09,1.17
2010-12-30,-,-,-,2985.09,16.86,2.1,1.16
2010-12-30,,,,2985.0,16.86,2.1,1.16
2010-12-31,-,-,-,3020.41,17.05,2.13,1.15
2010-12-31,,,,3020.4,17.05,2.13,1.15
2011-01-03,-,-,-,3053.67,17.24,2.15,1.14
2011-01-03,,,,3053.6,17.24,2.15,1.14
2011-01-04,,,,3052.6,17.24,2.15,1.14
2011-01-04,-,-,-,3052.6,17.24,2.15,1.14
2011-01-05,-,-,-,3014.79,17.02,2.12,1.15
2011-01-05,,,,3014.7,17.02,2.12,1.15
2011-01-06,-,-,-,2977.26,16.81,2.1,1.16
2011-01-06,,,,2977.2,16.81,2.1,1.16
2011-01-07,-,-,-,2895.09,16.35,2.04,1.2
2011-01-07,,,,2895.0,16.35,2.04,1.2
2011-01-10,-,-,-,2821.03,15.87,1.99,1.23
2011-01-10,,,,2821.0,15.87,1.99,1.23
2011-01-11,-,-,-,2796.8,15.73,1.97,1.24
2011-01-11,,,,2796.8,15.73,1.97,1.24
2011-01-12,-,-,-,2850.39,16.03,2.01,1.21
2011-01-12,,,,2850.3,16.03,2.01,1.21
2011-01-13,-,-,-,2835.1,15.95,2,1.22
2011-01-13,,,,2835.1,15.95,2,1.22
2011-01-14,,,,2797.7,15.73,1.98,1.24
2011-01-14,-,-,-,2797.79,15.73,1.98,1.24
2011-01-17,-,-,-,2764.0,15.47,1.95,1.25
2011-01-17,,,,2764.0,15.47,1.95,1.25
2011-01-18,-,-,-,2773.77,15.47,1.96,1.25
2011-01-18,,,,2773.7,15.47,1.96,1.25
2011-01-19,-,-,-,2782.6,15.47,1.97,1.24
2011-01-19,,,,2782.6,15.47,1.97,1.24
2011-01-20,-,-,-,2783.19,15.5,1.97,1.24
2011-01-20,,,,2783.1,15.5,1.97,1.24
2011-01-21,-,-,-,2794.89,15.41,1.98,1.24
2011-01-21,,,,2794.8,15.41,1.98,1.24
2011-01-24,-,-,-,2818.15,15.61,1.99,1.23
2011-01-24,,,,2818.1,15.61,1.99,1.23
2011-01-25,,,,2797.3,15.47,1.98,1.23
2011-01-25,-,-,-,2797.31,15.47,1.98,1.23
2011-01-27,-,-,-,2748.14,15.17,1.94,1.26
2011-01-27,,,,2748.1,15.17,1.94,1.26
2011-01-28,-,-,-,2667.25,14.73,1.89,1.29
2011-01-28,,,,2667.2,14.73,1.89,1.29
2011-01-31,-,-,-,2650.71,14.43,1.87,1.3
2011-01-31,,,,2650.7,14.43,1.87,1.3
2011-02-01,-,-,-,2614.47,14.22,1.85,1.32
2011-02-01,,,,2614.4,14.22,1.85,1.32
2011-02-02,-,-,-,2615.53,14.23,1.85,1.32
2011-02-02,,,,2615.5,14.23,1.85,1.32
2011-02-03,-,-,-,2652.04,14.43,1.88,1.3
2011-02-03,,,,2652.0,14.43,1.88,1.3
2011-02-04,-,-,-,2616.37,14.13,1.85,1.32
2011-02-04,,,,2616.3,14.13,1.85,1.32
2011-02-07,-,-,-,2597.21,14.03,1.84,1.33
2011-02-07,,,,2597.2,14.03,1.84,1.33
2011-02-08,,,,2532.8,13.72,1.79,1.36
2011-02-08,-,-,-,2532.86,13.72,1.79,1.36
2011-02-09,,,,2423.9,13.13,1.71,1.42
2011-02-09,-,-,-,2423.91,13.13,1.71,1.42
2011-02-10,-,-,-,2409.79,13.05,1.7,1.43
2011-02-10,,,,2409.7,13.05,1.7,1.43
2011-02-11,-,-,-,2479.76,13.43,1.75,1.39
2011-02-11,,,,2479.7,13.43,1.75,1.39
2011-02-14,-,-,-,2579.48,14.01,1.84,1.33
2011-02-14,,,,2579.4,14.01,1.84,1.33
2011-02-15,-,-,-,2589.23,14.07,1.84,1.33
2011-02-15,,,,2589.2,14.07,1.84,1.33
2011-02-16,-,-,-,2607.63,14.42,1.86,1.32
2011-02-16,,,,2607.6,14.42,1.86,1.32
2011-02-17,,,,2636.0,14.62,1.88,1.3
2011-02-17,-,-,-,2636.0,14.62,1.88,1.3
2011-02-18,-,-,-,2591.51,14.36,1.85,1.33
2011-02-18,,,,2591.5,14.36,1.85,1.33
2011-02-21,-,-,-,2585.97,14.33,1.85,1.33
2011-02-21,,,,2585.9,14.33,1.85,1.33
2011-02-22,-,-,-,2570.76,14.25,1.84,1.34
2011-02-22,,,,2570.7,14.25,1.84,1.34
2011-02-23,-,-,-,2564.83,14.22,1.83,1.34
2011-02-23,,,,2564.8,14.22,1.83,1.34
2011-02-24,-,-,-,2487.83,13.78,1.78,1.38
2011-02-24,,,,2487.8,13.78,1.78,1.38
2011-02-25,-,-,-,2478.31,13.73,1.77,1.38
2011-02-25,,,,2478.3,13.73,1.77,1.38
2011-02-28,-,-,-,2489.0,13.87,1.79,1.36
2011-02-28,,,,2489.0,13.87,1.79,1.36
2011-03-01,,,,2558.4,14.41,1.84,1.32
2011-03-01,-,-,-,2558.42,14.41,1.84,1.32
2011-03-03,-,-,-,2554.06,14.39,1.84,1.33
2011-03-03,,,,2554.0,14.39,1.84,1.33
2011-03-04,-,-,-,2551.33,14.37,1.84,1.33
2011-03-04,,,,2551.3,14.37,1.84,1.33
2011-03-07,-,-,-,2517.47,14.18,1.81,1.34
2011-03-07,,,,2517.4,14.18,1.81,1.34
2011-03-08,-,-,-,2541.44,14.32,1.83,1.33
2011-03-08,,,,2541.4,14.32,1.83,1.33
2011-03-09,-,-,-,2559.13,14.42,1.84,1.32
2011-03-09,,,,2559.1,14.42,1.84,1.32
2011-03-10,-,-,-,2552.63,14.38,1.84,1.33
2011-03-10,,,,2552.6,14.38,1.84,1.33
2011-03-11,,,,2528.5,14.25,1.82,1.34
2011-03-11,-,-,-,2528.56,14.25,1.82,1.34
2011-03-14,-,-,-,2537.54,14.32,1.83,1.33
2011-03-14,,,,2537.5,14.32,1.83,1.33
2011-03-15,-,-,-,2497.89,14.1,1.8,1.35
2011-03-15,,,,2497.8,14.1,1.8,1.35
2011-03-16,-,-,-,2533.89,14.32,1.83,1.33
2011-03-16,,,,2533.8,14.32,1.83,1.33
2011-03-17,-,-,-,2524.33,14.26,1.82,1.34
2011-03-17,,,,2524.3,14.26,1.82,1.34
2011-03-18,-,-,-,2506.77,14.16,1.81,1.35
2011-03-18,,,,2506.7,14.16,1.81,1.35
2011-03-21,-,-,-,2500.16,14.13,1.81,1.35
2011-03-21,,,,2500.1,14.13,1.81,1.35
2011-03-22,-,-,-,2516.01,14.22,1.82,1.34
2011-03-22,,,,2516.0,14.22,1.82,1.34
2011-03-23,-,-,-,2535.78,14.33,1.82,1.34
2011-03-23,,,,2535.7,14.33,1.82,1.34
2011-03-24,,,,2556.6,14.45,1.83,1.33
2011-03-24,-,-,-,2556.69,14.45,1.83,1.33
2011-03-25,-,-,-,2593.55,14.51,1.93,1.32
2011-03-25,,,,2593.5,14.51,1.93,1.32
2011-03-28,-,-,-,2598.3,14.54,1.93,1.32
2011-03-28,,,,2598.3,14.54,1.93,1.32
2011-03-29,-,-,-,2600.92,14.55,1.94,1.32
2011-03-29,,,,2600.9,14.55,1.94,1.32
2011-03-30,-,-,-,2644.09,14.8,1.97,1.3
2011-03-30,,,,2644.0,14.8,1.97,1.3
2011-03-31,-,-,-,2649.12,14.82,1.97,1.3
2011-03-31,,,,2649.1,14.82,1.97,1.3
2011-04-01,-,-,-,2699.65,15.11,2.01,1.27
2011-04-01,,,,2699.6,15.11,2.01,1.27
2011-04-04,,,,2764.8,15.48,2.06,1.24
2011-04-04,-,-,-,2764.87,15.48,2.06,1.24
2011-04-05,-,-,-,2797.23,15.66,2.08,1.23
2011-04-05,,,,2797.2,15.66,2.08,1.23
2011-04-06,-,-,-,2818.87,15.78,2.1,1.22
2011-04-06,,,,2818.8,15.78,2.1,1.22
2011-04-07,-,-,-,2843.39,15.92,2.12,1.21
2011-04-07,,,,2843.3,15.92,2.12,1.21
2011-04-08,-,-,-,2805.88,15.71,2.09,1.22
2011-04-08,,,,2805.8,15.71,2.09,1.22
2011-04-11,-,-,-,2786.37,15.67,2.08,1.23
2011-04-11,,,,2786.3,15.67,2.08,1.23
2011-04-13,-,-,-,2825.22,15.89,2.11,1.21
2011-04-13,,,,2825.2,15.89,2.11,1.21
2011-04-15,-,-,-,2817.0,15.83,2.1,1.21
2011-04-15,,,,2817.0,15.83,2.1,1.21
2011-04-18,,,,2779.4,15.62,2.08,1.23
2011-04-18,-,-,-,2779.41,15.62,2.08,1.23
2011-04-19,-,-,-,2785.46,15.66,2.08,1.23
2011-04-19,,,,2785.4,15.66,2.08,1.23
2011-04-20,-,-,-,2822.1,15.87,2.11,1.21
2011-04-20,,,,2822.1,15.87,2.11,1.21
2011-04-21,-,-,-,2822.66,15.86,2.11,1.21
2011-04-21,,,,2822.6,15.86,2.11,1.21
2011-04-25,-,-,-,2816.73,15.88,2.1,1.22
2011-04-25,,,,2816.7,15.88,2.1,1.22
2011-04-26,-,-,-,2824.39,15.9,2.11,1.21
2011-04-26,,,,2824.3,15.9,2.11,1.21
2011-04-27,-,-,-,2817.31,15.76,2.1,1.21
2011-04-27,,,,2817.3,15.76,2.1,1.21
2011-04-28,,,,2802.1,15.64,2.09,1.22
2011-04-28,-,-,-,2802.15,15.64,2.09,1.22
2011-04-29,-,-,-,2769.75,15.65,2.07,1.24
2011-04-29,,,,2769.7,15.65,2.07,1.24
2011-05-02,-,-,-,2731.97,15.36,2.04,1.25
2011-05-02,,,,2731.9,15.36,2.04,1.25
2011-05-03,-,-,-,2682.92,15.01,2,1.28
2011-05-03,,,,2682.9,15.01,2,1.28
2011-05-04,-,-,-,2669.41,14.87,1.99,1.28
2011-05-04,,,,2669.4,14.87,1.99,1.28
2011-05-05,-,-,-,2641.81,14.71,1.94,1.33
2011-05-05,,,,2641.8,14.71,1.94,1.33
2011-05-06,-,-,-,2663.79,14.8,1.96,1.32
2011-05-06,,,,2663.7,14.8,1.96,1.32
2011-05-09,-,-,-,2666.96,14.81,1.96,1.31
2011-05-09,,,,2666.9,14.81,1.96,1.31
2011-05-10,-,-,-,2671.21,14.83,1.97,1.31
2011-05-10,,,,2671.2,14.83,1.97,1.31
2011-05-11,-,-,-,2693.81,14.95,1.98,1.3
2011-05-11,,,,2693.8,14.95,1.98,1.3
2011-05-12,-,-,-,2666.6,14.8,1.96,1.32
2011-05-12,,,,2666.6,14.8,1.96,1.32
